timestamp,symbol,step_id,step_title,pattern_condition,pattern_found,close,open,high,low,volume,indicator_values,notes
2025-05-21 00:00:00,AAPL,entry_check,Entry Pattern Check - EMA Crossover,EMA_12 crosses above EMA_26,False,201.6654052734375,204.73893602091724,206.60500227852873,200.28831500749223,59211800.0,"{'EMA_12': np.float64(206.15511371249607), 'EMA_26': np.float64(205.96643259630738)}",
2025-05-21 00:00:00,AAPL,exit_check,Exit Pattern Check - EMA Crossover Reversal,EMA_12 crosses below EMA_26,False,201.6654052734375,204.73893602091724,206.60500227852873,200.28831500749223,59211800.0,"{'EMA_12': np.float64(206.15511371249607), 'EMA_26': np.float64(205.96643259630738)}",
2025-05-22 00:00:00,AAPL,entry_check,Entry Pattern Check - EMA Crossover,EMA_12 crosses above EMA_26,False,200.9369354248047,200.2883071907537,202.32401437172413,199.28041949489233,46742400.0,"{'EMA_12': np.float64(205.35231705285125), 'EMA_26': np.float64(205.59387725027014)}",
2025-05-22 00:00:00,AAPL,exit_check,Exit Pattern Check - EMA Crossover Reversal,EMA_12 crosses below EMA_26,True,200.9369354248047,200.2883071907537,202.32401437172413,199.28041949489233,46742400.0,"{'EMA_12': np.float64(205.35231705285125), 'EMA_26': np.float64(205.59387725027014)}",
2025-05-23 00:00:00,AAPL,entry_check,Entry Pattern Check - EMA Crossover,EMA_12 crosses above EMA_26,False,194.85975646972656,193.26311186041877,197.28464391104225,193.05356158182016,78432900.0,"{'EMA_12': np.float64(203.73807696313975), 'EMA_26': np.float64(204.7987571924521)}",
2025-05-27 00:00:00,AAPL,entry_check,Entry Pattern Check - EMA Crossover,EMA_12 crosses above EMA_26,False,199.78936767578125,197.88337691051132,200.31825293342968,197.01519441683536,56288500.0,"{'EMA_12': np.float64(203.13058322662306), 'EMA_26': np.float64(204.42769130232833)}",
2025-05-28 00:00:00,AAPL,entry_check,Entry Pattern Check - EMA Crossover,EMA_12 crosses above EMA_26,False,199.99891662597656,200.16855762950956,202.30406088976383,199.48000488022652,45339700.0,"{'EMA_12': np.float64(202.64878836498514), 'EMA_26': np.float64(204.09963391889485)}",
2025-05-29 00:00:00,AAPL,entry_check,Entry Pattern Check - EMA Crossover,EMA_12 crosses above EMA_26,False,199.5299072265625,203.15228556391767,203.38179807643976,198.09293019267844,51396800.0,"{'EMA_12': np.float64(202.1689604975355), 'EMA_26': np.float64(203.76113564538875)}",
2025-05-30 00:00:00,AAPL,entry_check,Entry Pattern Check - EMA Crossover,EMA_12 crosses above EMA_26,False,200.4280242919922,198.95112277889336,201.53569281345096,196.36656797106642,70819900.0,"{'EMA_12': np.float64(201.90112415822114), 'EMA_26': np.float64(203.5142385081001)}",
2025-06-02 00:00:00,AAPL,entry_check,Entry Pattern Check - EMA Crossover,EMA_12 crosses above EMA_26,False,201.27622985839844,199.85921507319503,201.70533435611304,199.69954757512772,35423300.0,"{'EMA_12': np.float64(201.80498657363302), 'EMA_26': np.float64(203.3484600896037)}",
2025-06-03 00:00:00,AAPL,entry_check,Entry Pattern Check - EMA Crossover,EMA_12 crosses above EMA_26,False,202.84292602539062,200.92696184786135,203.34187550579085,200.53778186221837,46381600.0,"{'EMA_12': np.float64(201.96466956621111), 'EMA_26': np.float64(203.3110131218842)}",
2025-06-04 00:00:00,AAPL,entry_check,Entry Pattern Check - EMA Crossover,EMA_12 crosses above EMA_26,False,202.39389038085938,202.48369763994597,205.80670326672896,201.67540185470463,43604000.0,"{'EMA_12': np.float64(202.03070353769547), 'EMA_26': np.float64(203.2430781040305)}",
