timestamp,symbol,step_id,step_title,pattern_condition,pattern_found,close,open,high,low,volume,indicator_values,notes
2025-04-01 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 crosses above EMA_26 (bullish crossover),False,222.42941284179688,219.06092638065368,222.9177332815032,218.15402384007052,36412700.0,"{'ema_12': np.float64(220.5429415376993), 'ema_26': np.float64(223.57899434838592)}",
2025-04-02 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 crosses above EMA_26 (bullish crossover),False,223.1270294189453,220.5657953452804,224.42260233406006,220.2668146407477,35905900.0,"{'ema_12': np.float64(220.94049351942945), 'ema_26': np.float64(223.54551546472365)}",
2025-04-03 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 crosses above EMA_26 (bullish crossover),False,202.49754333496094,204.8395255545537,206.78289223919597,200.56415230327434,103419000.0,"{'ema_12': np.float64(218.10311656797276), 'ema_26': np.float64(221.98640641807455)}",
2025-04-04 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 crosses above EMA_26 (bullish crossover),False,187.738037109375,193.2292544699453,199.19884701911502,186.70157274086588,125910900.0,"{'ema_12': np.float64(213.43156588203465), 'ema_26': np.float64(219.4494901729857)}",
2025-04-07 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 crosses above EMA_26 (bullish crossover),False,180.84161376953125,176.59612158290105,193.48835506739644,174.02491207450518,160466300.0,"{'ema_12': np.float64(208.41772709549565), 'ema_26': np.float64(216.5896474764335)}",
2025-04-08 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 crosses above EMA_26 (bullish crossover),False,171.8323974609375,186.06373055480245,189.691324966831,168.63334553301246,120859500.0,"{'ema_12': np.float64(202.78921484402517), 'ema_26': np.float64(213.2742956234338)}",
2025-04-09 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 crosses above EMA_26 (bullish crossover),False,198.17234802246094,171.3640110222038,199.926344669284,171.30421792842867,184395900.0,"{'ema_12': np.float64(202.0789276407076), 'ema_26': np.float64(212.15563283817656)}",
2025-04-10 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 crosses above EMA_26 (bullish crossover),False,189.7710723876953,188.42568213047016,194.11621470149436,182.37636057603893,121880000.0,"{'ema_12': np.float64(200.18541144793647), 'ema_26': np.float64(210.497517249252)}",
2025-04-11 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 crosses above EMA_26 (bullish crossover),False,197.47471618652344,185.46579368960585,198.85997858079665,185.42592149027786,87435900.0,"{'ema_12': np.float64(199.7683814077191), 'ema_26': np.float64(209.5328653186795)}",
2025-04-14 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 crosses above EMA_26 (bullish crossover),False,201.82984924316406,210.7194495182335,212.2143377637297,200.47448329230923,101352900.0,"{'ema_12': np.float64(200.08553030547986), 'ema_26': np.float64(208.962271535308)}",
2025-04-15 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 crosses above EMA_26 (bullish crossover),False,201.4511260986328,201.1720815277121,202.81645240683693,199.11910423874315,51343900.0,"{'ema_12': np.float64(200.29562196596493), 'ema_26': np.float64(208.40589039185056)}",
2025-04-16 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 crosses above EMA_26 (bullish crossover),False,193.6079559326172,197.68401406478426,200.01603598224625,191.71442177543545,59732400.0,"{'ema_12': np.float64(199.2667502685268), 'ema_26': np.float64(207.309747098574)}",
2025-04-17 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 crosses above EMA_26 (bullish crossover),False,196.3087158203125,196.5279673080365,198.15241736523095,193.75744237056688,52164700.0,"{'ema_12': np.float64(198.81166804572462), 'ema_26': np.float64(206.49485589277685)}",
2025-04-21 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 crosses above EMA_26 (bullish crossover),False,192.50173950195312,192.61136524453693,193.13955785695288,189.1631497833642,46742500.0,"{'ema_12': np.float64(197.8409098082213), 'ema_26': np.float64(205.45832875271583)}",
2025-04-22 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 crosses above EMA_26 (bullish crossover),False,199.059326171875,195.45165216386687,200.9030125684292,195.3021694205859,52976400.0,"{'ema_12': np.float64(198.02835847955265), 'ema_26': np.float64(204.98432856154244)}",
2025-04-23 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 crosses above EMA_26 (bullish crossover),False,203.9027557373047,205.29797863560773,207.29116289420588,202.10888686320854,52929200.0,"{'ema_12': np.float64(198.9321119038222), 'ema_26': np.float64(204.90421205604335)}",
2025-04-24 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 crosses above EMA_26 (bullish crossover),False,207.65989685058594,204.1917605029567,208.11833592046503,202.248408894664,47311000.0,"{'ema_12': np.float64(200.27484804947815), 'ema_26': np.float64(205.1083368556391)}",
2025-04-25 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 crosses above EMA_26 (bullish crossover),False,208.56680297851562,205.66671618569228,209.0352025034097,205.49729734578435,38222300.0,"{'ema_12': np.float64(201.55053342317623), 'ema_26': np.float64(205.36451953140772)}",
2025-04-28 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 crosses above EMA_26 (bullish crossover),False,209.4238739013672,209.2843516085664,210.77923983434187,206.7530142372406,38743100.0,"{'ema_12': np.float64(202.76181657366715), 'ema_26': np.float64(205.665212447701)}",
2025-04-29 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 crosses above EMA_26 (bullish crossover),False,210.490234375,207.978817902887,211.51672307140856,207.6599011161091,36827600.0,"{'ema_12': np.float64(203.95080392771837), 'ema_26': np.float64(206.02262147935278)}",
2025-04-30 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 crosses above EMA_26 (bullish crossover),False,211.7758331298828,208.58674127234366,212.8521544830753,205.96569903614,52286500.0,"{'ema_12': np.float64(205.1546545742052), 'ema_26': np.float64(206.44878530531795)}",
2025-05-01 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 crosses above EMA_26 (bullish crossover),False,212.59304809570312,208.3674918385056,213.82881264887993,208.18809734114114,57365700.0,"{'ema_12': np.float64(206.29902280828182), 'ema_26': np.float64(206.90391588238353)}",
2025-05-02 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 crosses above EMA_26 (bullish crossover),False,204.65020751953125,205.38767599056177,206.28461806468735,201.4710760745947,101010600.0,"{'ema_12': np.float64(206.04535891770482), 'ema_26': np.float64(206.73697452217226)}",
