datetime,symbol,open,high,low,close,volume
2021-09-15 03:00:00,ETHUSD,3437.73,3619.4,3360.0,3615.24,14603.01485019
2021-09-16 03:00:00,ETHUSD,3619.4,3677.0,3485.19,3571.25,24683.64951707
2021-09-17 03:00:00,ETHUSD,3572.28,3592.88,3350.0,3398.9,40836.33920742
2021-09-18 03:00:00,ETHUSD,3400.45,3545.7,3370.05,3435.78,33635.53668
2021-09-19 03:00:00,ETHUSD,3433.47,3457.89,3280.36,3328.81,14845.79007061
2021-09-20 03:00:00,ETHUSD,3334.57,3347.2,2912.28,2977.58,74538.7053961
2021-09-21 03:00:00,ETHUSD,2972.88,3103.46,2650.0,2765.88,79943.51517538
2021-09-22 03:00:00,ETHUSD,2764.26,3093.41,2737.79,3079.09,22967.01681598
2021-09-23 03:00:00,ETHUSD,3075.98,3175.45,3035.85,3154.03,16825.56510661
2021-09-24 03:00:00,ETHUSD,3156.72,3160.48,2731.3,2929.3,45129.10445943
2021-09-25 03:00:00,ETHUSD,2929.78,2969.63,2805.0,2925.75,20319.23831938
2021-09-26 03:00:00,ETHUSD,2925.81,3116.31,2740.62,3064.32,27221.76237745
2021-09-27 03:00:00,ETHUSD,3058.18,3167.31,2923.93,2923.93,31751.79700502
2021-09-28 03:00:00,ETHUSD,2924.37,2970.6,2789.55,2807.46,25028.08328499
2021-09-29 03:00:00,ETHUSD,2806.24,2950.26,2782.48,2851.4,32222.27687717
2021-09-30 03:00:00,ETHUSD,2849.43,3049.24,2838.1,3000.59,23002.61388777
2021-10-01 03:00:00,ETHUSD,3000.78,3333.0,2968.97,3311.72,49854.36567897
2021-10-02 03:00:00,ETHUSD,3311.61,3470.0,3262.0,3392.66,22276.68810358
2021-10-03 03:00:00,ETHUSD,3388.58,3491.0,3343.63,3417.43,13048.11523396
2021-10-04 03:00:00,ETHUSD,3419.76,3440.38,3272.0,3383.88,20586.33793893
2021-10-05 03:00:00,ETHUSD,3389.04,3548.19,3364.77,3516.09,20181.62075484
2021-10-06 03:00:00,ETHUSD,3515.79,3630.63,3336.09,3576.54,39445.6957661
2021-10-07 03:00:00,ETHUSD,3575.89,3654.26,3470.01,3587.91,13781.66857762
2021-10-08 03:00:00,ETHUSD,3588.77,3674.93,3525.01,3563.15,14121.80445315
2021-10-09 03:00:00,ETHUSD,3564.65,3636.76,3538.25,3574.03,4058.11599377
2021-10-10 03:00:00,ETHUSD,3572.93,3604.99,3389.6,3422.0,10925.40685912
2021-10-11 03:00:00,ETHUSD,3415.01,3623.71,3370.01,3543.94,12867.47668366
2021-10-12 03:00:00,ETHUSD,3540.27,3549.26,3404.33,3490.18,30796.93392513
2021-10-13 03:00:00,ETHUSD,3490.95,3613.86,3411.71,3609.35,16069.46073728
2021-10-14 03:00:00,ETHUSD,3609.6,3825.89,3589.9,3790.53,34263.77186335
2021-10-15 03:00:00,ETHUSD,3792.25,3904.87,3735.61,3868.99,25266.77915585
2021-10-16 03:00:00,ETHUSD,3869.68,3971.8,3792.56,3829.26,25412.05943583
2021-10-17 03:00:00,ETHUSD,3828.09,3920.0,3638.59,3844.97,21126.11291104
2021-10-18 03:00:00,ETHUSD,3845.78,3894.56,3675.4,3744.75,36257.82379134
2021-10-19 03:00:00,ETHUSD,3749.4,3888.34,3732.47,3878.13,18164.5427115
2021-10-20 03:00:00,ETHUSD,3877.89,4170.0,3829.54,4163.58,21436.07726164
2021-10-21 03:00:00,ETHUSD,4164.59,4375.0,3800.0,4055.82,38979.39129362
2021-10-22 03:00:00,ETHUSD,4055.46,4170.05,3886.0,3970.42,29634.57535772
2021-10-23 03:00:00,ETHUSD,3971.24,4177.17,3935.32,4172.37,12673.39646137
2021-10-24 03:00:00,ETHUSD,4169.62,4186.38,3964.0,4082.17,6968.46745637
2021-10-25 03:00:00,ETHUSD,4089.21,4236.83,4069.35,4220.89,16592.16979614
2021-10-26 03:00:00,ETHUSD,4222.48,4297.0,4086.62,4131.91,11765.55931136
2021-10-27 03:00:00,ETHUSD,4131.58,4332.29,3912.41,3923.22,28200.8376267
2021-10-28 03:00:00,ETHUSD,3925.36,4297.68,3893.16,4289.81,24796.74293611
2021-10-29 03:00:00,ETHUSD,4289.75,4460.0,4267.98,4417.0,28636.6006466
2021-10-30 03:00:00,ETHUSD,4423.09,4435.03,4233.31,4323.27,11608.82109171
2021-10-31 03:00:00,ETHUSD,4329.0,4397.95,4168.0,4288.58,10781.28188623
2021-11-01 03:00:00,ETHUSD,4292.76,4383.95,4150.0,4323.95,16947.31847068
