datetime,symbol,open,high,low,close,volume
2026-01-14 17:00:00,BTCUSD,94961.0,97073.0,94953.0,96765.0,1181.7120349
2026-01-14 19:00:00,BTCUSD,96769.0,97814.0,96744.0,96981.0,1074.24432967
2026-01-14 21:00:00,BTCUSD,96980.0,97633.0,96272.0,97268.0,462.11186922
2026-01-14 23:00:00,BTCUSD,97268.0,97939.0,97222.0,97573.0,484.78750557
2026-01-15 01:00:00,BTCUSD,97572.0,97583.0,96826.0,96942.0,222.8530183
2026-01-15 03:00:00,BTCUSD,96946.0,96992.0,96299.0,96441.0,174.9477059
2026-01-15 05:00:00,BTCUSD,96440.0,96604.0,95753.0,95955.0,139.76552853
2026-01-15 07:00:00,BTCUSD,95955.0,96486.0,95930.0,96433.0,105.21166714
2026-01-15 09:00:00,BTCUSD,96417.0,96732.0,96158.0,96610.0,112.51697792
2026-01-15 11:00:00,BTCUSD,96610.0,97165.0,96284.0,97024.0,134.2998785
2026-01-15 13:00:00,BTCUSD,97027.0,97055.0,96573.0,96573.0,71.10665382
2026-01-15 15:00:00,BTCUSD,96573.0,97014.0,96506.0,96827.0,118.50043741
2026-01-15 17:00:00,BTCUSD,96827.0,97119.0,95411.0,96719.0,748.76726431
2026-01-15 19:00:00,BTCUSD,96719.0,97040.0,96234.0,96582.0,408.10088847
2026-01-15 21:00:00,BTCUSD,96581.0,96593.0,95167.0,95486.0,396.30000614
2026-01-15 23:00:00,BTCUSD,95485.0,95629.0,95113.0,95562.0,354.18201814
2026-01-16 01:00:00,BTCUSD,95563.0,95836.0,95384.0,95577.0,48.44914549
2026-01-16 03:00:00,BTCUSD,95583.0,95811.0,95411.0,95638.0,98.96395951
2026-01-16 05:00:00,BTCUSD,95638.0,95651.0,95319.0,95330.0,99.67921637
2026-01-16 07:00:00,BTCUSD,95330.0,95644.0,95135.0,95642.0,90.56430589
2026-01-16 09:00:00,BTCUSD,95639.0,95777.0,95455.0,95629.0,47.34592127
2026-01-16 11:00:00,BTCUSD,95629.0,95802.0,95556.0,95580.0,42.07567836
2026-01-16 13:00:00,BTCUSD,95581.0,95589.0,95238.0,95395.0,63.02247828
2026-01-16 15:00:00,BTCUSD,95394.0,95541.0,95259.0,95418.0,52.20907175
2026-01-16 17:00:00,BTCUSD,95419.0,95765.0,94251.0,94551.0,599.50272032
2026-01-16 19:00:00,BTCUSD,94538.0,95089.0,94466.0,95053.0,169.13520338
2026-01-16 21:00:00,BTCUSD,95038.0,95178.0,94801.0,94958.0,113.29463009
2026-01-16 23:00:00,BTCUSD,94957.0,95584.0,94643.0,95477.0,325.93806031
2026-01-17 01:00:00,BTCUSD,95476.0,95541.0,95227.0,95521.0,81.1965295
2026-01-17 03:00:00,BTCUSD,95520.0,95537.0,95364.0,95368.0,49.00819718
2026-01-17 05:00:00,BTCUSD,95369.0,95377.0,95181.0,95337.0,39.38749557
2026-01-17 07:00:00,BTCUSD,95337.0,95341.0,95225.0,95275.0,23.26235009
2026-01-17 09:00:00,BTCUSD,95274.0,95303.0,95034.0,95074.0,40.48695697
2026-01-17 11:00:00,BTCUSD,95074.0,95250.0,95011.0,95232.0,28.08751733
2026-01-17 13:00:00,BTCUSD,95232.0,95282.0,95044.0,95282.0,35.84943209
2026-01-17 15:00:00,BTCUSD,95282.0,95397.0,95181.0,95396.0,40.77806821
2026-01-17 17:00:00,BTCUSD,95395.0,95603.0,95332.0,95542.0,46.33587345
2026-01-17 19:00:00,BTCUSD,95542.0,95542.0,95204.0,95326.0,62.18376237
2026-01-17 21:00:00,BTCUSD,95326.0,95427.0,95256.0,95257.0,28.08236996
2026-01-17 23:00:00,BTCUSD,95256.0,95364.0,95250.0,95262.0,31.03160494
2026-01-18 01:00:00,BTCUSD,95262.0,95264.0,95021.0,95113.0,47.2717639
2026-01-18 03:00:00,BTCUSD,95113.0,95203.0,94839.0,94923.0,81.53840734
2026-01-18 05:00:00,BTCUSD,94924.0,95170.0,94850.0,95154.0,39.45839892
2026-01-18 07:00:00,BTCUSD,95154.0,95204.0,95031.0,95156.0,17.99568623
2026-01-18 09:00:00,BTCUSD,95154.0,95160.0,95010.0,95013.0,30.86270018
2026-01-18 11:00:00,BTCUSD,95010.0,95234.0,94999.0,95233.0,25.00288442
2026-01-18 13:00:00,BTCUSD,95234.0,95249.0,95056.0,95130.0,23.18430844
2026-01-18 15:00:00,BTCUSD,95132.0,95158.0,94886.0,95117.0,38.31598185
2026-01-18 17:00:00,BTCUSD,95117.0,95307.0,94896.0,95078.0,76.26692791
2026-01-18 19:00:00,BTCUSD,95078.0,95227.0,95044.0,95227.0,27.49820629
2026-01-18 21:00:00,BTCUSD,95226.0,95479.0,95140.0,95345.0,179.08076042
2026-01-18 23:00:00,BTCUSD,95345.0,95398.0,95261.0,95388.0,25.23399277
2026-01-19 01:00:00,BTCUSD,95388.0,95480.0,93584.0,93636.0,354.55693607
2026-01-19 03:00:00,BTCUSD,93627.0,93632.0,91917.0,92534.0,832.95323098
2026-01-19 05:00:00,BTCUSD,92534.0,92746.0,92347.0,92651.0,71.22807985
2026-01-19 07:00:00,BTCUSD,92651.0,92759.0,92459.0,92474.0,81.45036836
2026-01-19 09:00:00,BTCUSD,92477.0,92790.0,92354.0,92788.0,115.39717614
2026-01-19 11:00:00,BTCUSD,92788.0,93304.0,92648.0,92989.0,112.10801862
2026-01-19 13:00:00,BTCUSD,92988.0,93248.0,92847.0,93139.0,51.32700037
2026-01-19 15:00:00,BTCUSD,93139.0,93171.0,92768.0,92973.0,68.18845469
2026-01-19 17:00:00,BTCUSD,92974.0,93029.0,92669.0,93016.0,106.04066189
2026-01-19 19:00:00,BTCUSD,93016.0,93362.0,92943.0,93190.0,64.47774029
2026-01-19 21:00:00,BTCUSD,93191.0,93206.0,92880.0,93054.0,71.12022296
2026-01-19 23:00:00,BTCUSD,93054.0,93293.0,92951.0,92952.0,94.56703177
2026-01-20 01:00:00,BTCUSD,92951.0,92980.0,92105.0,92560.0,202.76923202
2026-01-20 03:00:00,BTCUSD,92559.0,92799.0,92304.0,92644.0,138.78466706
2026-01-20 05:00:00,BTCUSD,92646.0,92655.0,92193.0,92360.0,115.21079364
2026-01-20 07:00:00,BTCUSD,92360.0,92392.0,91234.0,91549.0,255.88379206
2026-01-20 09:00:00,BTCUSD,91530.0,91545.0,90689.0,91078.0,407.16333981
2026-01-20 11:00:00,BTCUSD,91078.0,91134.0,90599.0,90946.0,230.20724038
2026-01-20 13:00:00,BTCUSD,90946.0,91343.0,90906.0,91130.0,97.52863766
2026-01-20 15:00:00,BTCUSD,91130.0,91226.0,90693.0,90869.0,173.93409201
2026-01-20 17:00:00,BTCUSD,90870.0,91287.0,89778.0,90586.0,753.34101514
2026-01-20 19:00:00,BTCUSD,90586.0,90873.0,89349.0,89673.0,578.93553031
2026-01-20 21:00:00,BTCUSD,89674.0,89846.0,89180.0,89606.0,463.26549693
2026-01-20 23:00:00,BTCUSD,89606.0,89800.0,89255.0,89350.0,500.72622122
2026-01-21 01:00:00,BTCUSD,89349.0,89506.0,87777.0,88316.0,638.65976288
2026-01-21 03:00:00,BTCUSD,88317.0,89038.0,88145.0,88905.0,213.91409454
2026-01-21 05:00:00,BTCUSD,88913.0,89477.0,88885.0,89322.0,89.90840246
2026-01-21 07:00:00,BTCUSD,89322.0,90005.0,89251.0,89852.0,208.12217058
2026-01-21 09:00:00,BTCUSD,89851.0,89851.0,88986.0,89114.0,435.0686436
2026-01-21 11:00:00,BTCUSD,89102.0,89387.0,88897.0,88996.0,154.3979901
2026-01-21 13:00:00,BTCUSD,89002.0,89281.0,88605.0,88700.0,308.25017172
2026-01-21 15:00:00,BTCUSD,88700.0,88918.0,88135.0,88578.0,304.8760384
2026-01-21 17:00:00,BTCUSD,88578.0,90471.0,88516.0,90206.0,882.27412119
2026-01-21 19:00:00,BTCUSD,90209.0,90282.0,87193.0,87843.0,873.01609027
2026-01-21 21:00:00,BTCUSD,87843.0,90372.0,87487.0,90285.0,746.51512645
2026-01-21 23:00:00,BTCUSD,90284.0,90303.0,89413.0,90181.0,554.91839872
2026-01-22 01:00:00,BTCUSD,90181.0,90316.0,89281.0,89374.0,124.76451053
2026-01-22 03:00:00,BTCUSD,89373.0,90100.0,89373.0,90025.0,116.97390634
2026-01-22 05:00:00,BTCUSD,90025.0,90254.0,89628.0,89810.0,137.67234388
2026-01-22 07:00:00,BTCUSD,89810.0,89985.0,89743.0,89927.0,68.84231452
2026-01-22 09:00:00,BTCUSD,89930.0,90113.0,89716.0,89735.0,49.791088
2026-01-22 11:00:00,BTCUSD,89735.0,90038.0,89675.0,89952.0,40.9182153
2026-01-22 13:00:00,BTCUSD,89962.0,90063.0,89810.0,89851.0,65.19775241
2026-01-22 15:00:00,BTCUSD,89852.0,90231.0,89413.0,89531.0,158.70702171
2026-01-22 17:00:00,BTCUSD,89531.0,89617.0,88421.0,88912.0,622.4937924
2026-01-22 19:00:00,BTCUSD,88902.0,89524.0,88583.0,89472.0,350.25476372
2026-01-22 21:00:00,BTCUSD,89472.0,89835.0,89016.0,89689.0,221.1934572
2026-01-22 23:00:00,BTCUSD,89688.0,89861.0,89150.0,89166.0,117.47183612
2026-01-23 01:00:00,BTCUSD,89167.0,89488.0,89056.0,89464.0,82.17277109
2026-01-23 03:00:00,BTCUSD,89468.0,89831.0,89362.0,89831.0,50.32712888
2026-01-23 05:00:00,BTCUSD,89831.0,89875.0,89531.0,89821.0,90.15966465
2026-01-23 07:00:00,BTCUSD,89821.0,89973.0,89371.0,89497.0,103.75646127
2026-01-23 09:00:00,BTCUSD,89498.0,89682.0,89296.0,89442.0,123.11808156
2026-01-23 11:00:00,BTCUSD,89418.0,89503.0,88793.0,88865.0,166.86333401
2026-01-23 13:00:00,BTCUSD,88865.0,89220.0,88761.0,89081.0,83.56279528
2026-01-23 15:00:00,BTCUSD,89082.0,89327.0,88985.0,89235.0,54.14106966
2026-01-23 17:00:00,BTCUSD,89235.0,89735.0,88463.0,89633.0,534.13676344
2026-01-23 19:00:00,BTCUSD,89641.0,91122.0,89374.0,90488.0,524.12245168
2026-01-23 21:00:00,BTCUSD,90488.0,90943.0,89516.0,89880.0,376.30512441
2026-01-23 23:00:00,BTCUSD,89880.0,90047.0,89101.0,89240.0,185.74341136
2026-01-24 01:00:00,BTCUSD,89238.0,89643.0,89231.0,89493.0,55.49665927
2026-01-24 03:00:00,BTCUSD,89493.0,89519.0,89309.0,89426.0,20.54804052
2026-01-24 05:00:00,BTCUSD,89441.0,89778.0,89441.0,89637.0,56.52479568
2026-01-24 07:00:00,BTCUSD,89637.0,89726.0,89598.0,89648.0,24.16276424
2026-01-24 09:00:00,BTCUSD,89653.0,89655.0,89441.0,89483.0,32.73875945
2026-01-24 11:00:00,BTCUSD,89482.0,89545.0,89450.0,89455.0,34.31443065
2026-01-24 13:00:00,BTCUSD,89455.0,89527.0,89451.0,89455.0,13.37831727
2026-01-24 15:00:00,BTCUSD,89455.0,89455.0,89252.0,89252.0,31.38105951
2026-01-24 17:00:00,BTCUSD,89242.0,89367.0,89060.0,89142.0,101.68952826
2026-01-24 19:00:00,BTCUSD,89141.0,89263.0,89037.0,89247.0,68.02519982
2026-01-24 21:00:00,BTCUSD,89254.0,89306.0,89145.0,89195.0,24.81787192
2026-01-24 23:00:00,BTCUSD,89196.0,89263.0,89156.0,89246.0,15.34968666
2026-01-25 01:00:00,BTCUSD,89249.0,89338.0,89080.0,89089.0,49.19038813
2026-01-25 03:00:00,BTCUSD,89089.0,89180.0,88967.0,89038.0,28.86125778
2026-01-25 05:00:00,BTCUSD,89038.0,89113.0,88718.0,88818.0,61.53701424
2026-01-25 07:00:00,BTCUSD,88817.0,88942.0,88750.0,88846.0,34.63902992
