datetime,symbol,open,high,low,close,volume
2020-01-30 17:30:00,GOOGL,71.928,72.5165,71.79,72.0,491660.0
2020-01-30 21:30:00,GOOGL,71.9655,72.754,71.96175,72.754,458300.0
2020-01-31 17:30:00,GOOGL,73.409,73.4315,71.51,71.6345,1256940.0
2020-01-31 21:30:00,GOOGL,71.647,71.922,71.363,71.679,952200.0
2020-02-03 17:30:00,GOOGL,73.0945,74.0,72.8525,73.808,1386360.0
2020-02-03 21:30:00,GOOGL,73.797,74.302,73.7175,74.15,1093100.0
2020-02-04 17:30:00,GOOGL,72.75,73.36675,71.1165,71.802,2705920.0
2020-02-04 21:30:00,GOOGL,71.822,72.407,71.7205,72.292,1249600.0
2020-02-05 17:30:00,GOOGL,73.1425,73.1425,71.4895,71.854,722400.0
2020-02-05 21:30:00,GOOGL,71.903,72.402,71.7875,72.334,557300.0
2020-02-06 17:30:00,GOOGL,72.54825,74.078,72.525,73.45,1048120.0
2020-02-06 21:30:00,GOOGL,73.473,73.8735,73.432,73.8255,541740.0
2020-02-07 17:30:00,GOOGL,73.435,74.249,73.305,73.9,666460.0
2020-02-07 21:30:00,GOOGL,73.912,73.9795,73.65,73.971,552520.0
2020-02-10 17:30:00,GOOGL,73.834,75.058,73.834,74.908,630100.0
2020-02-10 21:30:00,GOOGL,74.953,75.4385,74.929,75.4385,474480.0
2020-02-11 17:30:00,GOOGL,75.571,76.4755,75.291,76.016,867300.0
2020-02-11 21:30:00,GOOGL,76.0315,76.0315,75.362,75.4935,314280.0
2020-02-12 17:30:00,GOOGL,75.8555,75.999,75.4475,75.72,360560.0
2020-02-12 21:30:00,GOOGL,75.7495,75.9955,75.651,75.96,380120.0
2020-02-13 17:30:00,GOOGL,75.614,75.7935,75.4635,75.74,145440.0
2020-02-13 21:30:00,GOOGL,75.771,76.25,75.623,75.697,348840.0
2020-02-14 17:30:00,GOOGL,75.8215,75.9035,75.3115,75.65,363420.0
2020-02-14 21:30:00,GOOGL,75.6775,75.9845,75.54,75.9845,321200.0
2020-02-18 17:30:00,GOOGL,75.7345,76.526,75.5965,75.886,457860.0
2020-02-18 21:30:00,GOOGL,75.8955,76.2765,75.857,75.946,358580.0
2020-02-19 17:30:00,GOOGL,76.297,76.537,76.077,76.4175,328600.0
