datetime,symbol,open,high,low,close,volume
2025-11-05 23:00:00,GBPUSD,1.3045,1.30517,1.3045,1.30502,3525.0
2025-11-06 00:00:00,GBPUSD,1.30502,1.30542,1.30475,1.30498,3413.0
2025-11-06 01:00:00,GBPUSD,1.30498,1.30512,1.30437,1.30463,1078.0
2025-11-06 02:00:00,GBPUSD,1.30463,1.3053,1.30452,1.30519,1347.0
2025-11-06 03:00:00,GBPUSD,1.30519,1.30597,1.30502,1.30595,5109.0
2025-11-06 04:00:00,GBPUSD,1.30595,1.3065,1.30585,1.30632,6215.0
2025-11-06 05:00:00,GBPUSD,1.30632,1.30641,1.30571,1.30593,5888.0
2025-11-06 06:00:00,GBPUSD,1.30593,1.30644,1.30573,1.30632,4385.0
2025-11-06 07:00:00,GBPUSD,1.30632,1.3065499999999999,1.30583,1.30622,3581.0
2025-11-06 08:00:00,GBPUSD,1.30622,1.30644,1.30574,1.30605,4901.0
2025-11-06 09:00:00,GBPUSD,1.30605,1.30676,1.30529,1.30544,6209.0
2025-11-06 10:00:00,GBPUSD,1.30544,1.30714,1.30535,1.30625,9448.0
2025-11-06 11:00:00,GBPUSD,1.30625,1.30871,1.30591,1.30845,12283.0
2025-11-06 12:00:00,GBPUSD,1.30845,1.30894,1.30773,1.30802,10083.0
2025-11-06 13:00:00,GBPUSD,1.30802,1.3087199999999999,1.3077,1.30785,8561.0
2025-11-06 14:00:00,GBPUSD,1.30785,1.30946,1.3076699999999999,1.30913,9352.0
2025-11-06 15:00:00,GBPUSD,1.30913,1.31044,1.3059,1.31001,23506.0
2025-11-06 16:00:00,GBPUSD,1.31001,1.31251,1.30934,1.31079,15782.0
2025-11-06 17:00:00,GBPUSD,1.31079,1.31105,1.30829,1.30834,17594.0
2025-11-06 18:00:00,GBPUSD,1.30834,1.31048,1.30806,1.31019,23293.0
2025-11-06 19:00:00,GBPUSD,1.31019,1.31106,1.30967,1.31049,15275.0
2025-11-06 20:00:00,GBPUSD,1.31049,1.31248,1.31022,1.31225,14564.0
2025-11-06 21:00:00,GBPUSD,1.31225,1.31425,1.31202,1.31393,8004.0
2025-11-06 22:00:00,GBPUSD,1.31393,1.31423,1.31297,1.31319,7772.0
2025-11-06 23:00:00,GBPUSD,1.31319,1.31397,1.31318,1.31359,8935.0
2025-11-07 00:00:00,GBPUSD,1.31359,1.3139399999999999,1.31335,1.31364,4670.0
2025-11-07 01:00:00,GBPUSD,1.31364,1.31364,1.31178,1.31305,2186.0
2025-11-07 02:00:00,GBPUSD,1.31305,1.31417,1.31295,1.31398,1736.0
2025-11-07 03:00:00,GBPUSD,1.31398,1.31414,1.31296,1.31297,5481.0
2025-11-07 04:00:00,GBPUSD,1.31297,1.31297,1.31235,1.31251,7471.0
2025-11-07 05:00:00,GBPUSD,1.31251,1.31305,1.31198,1.31215,6730.0
2025-11-07 06:00:00,GBPUSD,1.31215,1.31237,1.31155,1.31186,5290.0
2025-11-07 07:00:00,GBPUSD,1.31186,1.31186,1.31152,1.31164,3922.0
2025-11-07 08:00:00,GBPUSD,1.31164,1.31221,1.31164,1.31192,3874.0
2025-11-07 09:00:00,GBPUSD,1.31192,1.31204,1.31136,1.31137,6111.0
2025-11-07 10:00:00,GBPUSD,1.31137,1.31252,1.31134,1.3125,6450.0
2025-11-07 11:00:00,GBPUSD,1.3125,1.31275,1.31015,1.3103,10036.0
2025-11-07 12:00:00,GBPUSD,1.3103,1.31059,1.30945,1.30976,7363.0
2025-11-07 13:00:00,GBPUSD,1.30976,1.31102,1.30958,1.31093,8703.0
2025-11-07 14:00:00,GBPUSD,1.31093,1.3124,1.31058,1.31203,10508.0
2025-11-07 15:00:00,GBPUSD,1.31203,1.31286,1.31094,1.31153,11030.0
2025-11-07 16:00:00,GBPUSD,1.31153,1.31375,1.31151,1.31305,16503.0
2025-11-07 17:00:00,GBPUSD,1.31305,1.31496,1.31275,1.31488,17568.0
