datetime,symbol,open,high,low,close,volume
2022-12-07 03:00:00,BTCUSD,17091.0,17131.0,16736.0,16836.0,1185.39328287
2022-12-08 03:00:00,BTCUSD,16838.0,17296.0,16734.0,17229.0,1725.02170572
2022-12-09 03:00:00,BTCUSD,17229.0,17353.0,17073.0,17128.0,1226.70564841
2022-12-10 03:00:00,BTCUSD,17129.0,17223.0,17100.0,17128.0,677.25474701
2022-12-11 03:00:00,BTCUSD,17128.0,17264.0,17080.0,17091.0,1239.3577856
2022-12-12 03:00:00,BTCUSD,17089.0,17240.0,16881.0,17209.0,1695.04357871
2022-12-13 03:00:00,BTCUSD,17214.0,18106.0,17093.0,17772.0,3839.86501115
2022-12-14 03:00:00,BTCUSD,17771.0,18373.0,17667.0,17803.0,3837.16139672
2022-12-15 03:00:00,BTCUSD,17806.0,17853.0,17288.0,17362.0,1887.71290617
2022-12-16 03:00:00,BTCUSD,17361.0,17525.0,16572.0,16633.0,2853.96835966
2022-12-17 03:00:00,BTCUSD,16635.0,16794.0,16596.0,16781.0,1114.37024438
2022-12-18 03:00:00,BTCUSD,16780.0,16850.0,16676.0,16749.0,695.99091766
2022-12-19 03:00:00,BTCUSD,16744.0,16815.0,16293.0,16446.0,2157.44154575
2022-12-20 03:00:00,BTCUSD,16441.0,17046.0,16402.0,16898.0,2116.01430301
2022-12-21 03:00:00,BTCUSD,16899.0,16919.0,16719.0,16824.0,1618.76794861
2022-12-22 03:00:00,BTCUSD,16823.0,16863.0,16570.0,16821.0,1946.80526969
2022-12-23 03:00:00,BTCUSD,16821.0,16916.0,16750.0,16779.0,2138.4466876
2022-12-24 03:00:00,BTCUSD,16779.0,16848.0,16779.0,16839.0,960.3266097
2022-12-25 03:00:00,BTCUSD,16839.0,16850.0,16731.0,16828.0,717.96557265
2022-12-26 03:00:00,BTCUSD,16828.0,16933.0,16801.0,16917.0,731.85697007
2022-12-27 03:00:00,BTCUSD,16920.0,16961.0,16588.0,16700.0,2203.33524902
2022-12-28 03:00:00,BTCUSD,16699.0,16772.0,16465.0,16540.0,2220.78816676
2022-12-29 03:00:00,BTCUSD,16540.0,16650.0,16486.0,16628.0,1561.53157649
2022-12-30 03:00:00,BTCUSD,16628.0,16650.0,16337.0,16603.0,2223.64394181
2022-12-31 03:00:00,BTCUSD,16602.0,16627.0,16471.0,16528.0,602.43437164
2023-01-01 03:00:00,BTCUSD,16530.0,16622.0,16496.0,16615.0,473.83273801
2023-01-02 03:00:00,BTCUSD,16615.0,16782.0,16552.0,16673.0,1046.7274368
2023-01-03 03:00:00,BTCUSD,16668.0,16766.0,16605.0,16670.0,1388.07377613
2023-01-04 03:00:00,BTCUSD,16673.0,16984.0,16652.0,16849.0,2038.20012252
2023-01-05 03:00:00,BTCUSD,16847.0,16871.0,16755.0,16826.0,1132.35464416
2023-01-06 03:00:00,BTCUSD,16826.0,17024.0,16669.0,16950.0,1738.86975267
2023-01-07 03:00:00,BTCUSD,16951.0,16975.0,16907.0,16945.0,523.75442441
2023-01-08 03:00:00,BTCUSD,16946.0,17163.0,16915.0,17119.0,816.57209307
2023-01-09 03:00:00,BTCUSD,17124.0,17393.0,17108.0,17179.0,2212.63662624
2023-01-10 03:00:00,BTCUSD,17177.0,17490.0,17147.0,17446.0,1354.43514717
2023-01-11 03:00:00,BTCUSD,17448.0,17992.0,17318.0,17930.0,1904.45231601
2023-01-12 03:00:00,BTCUSD,17948.0,19114.0,17911.0,18853.0,5126.15290965
2023-01-13 03:00:00,BTCUSD,18852.0,19991.0,18720.0,19931.0,3765.6159592
2023-01-14 03:00:00,BTCUSD,19936.0,21247.0,19895.0,20960.0,6843.48563958
2023-01-15 03:00:00,BTCUSD,20961.0,21052.0,20549.0,20885.0,1352.72025796
2023-01-16 03:00:00,BTCUSD,20879.0,21456.0,20634.0,21189.0,3236.95717404
2023-01-17 03:00:00,BTCUSD,21186.0,21594.0,20863.0,21134.0,2302.4557231
2023-01-18 03:00:00,BTCUSD,21136.0,21646.0,20358.0,20670.0,3794.75671744
2023-01-19 03:00:00,BTCUSD,20678.0,21185.0,20654.0,21086.0,2391.98069084
2023-01-20 03:00:00,BTCUSD,21085.0,22750.0,20869.0,22678.0,2937.14734339
2023-01-21 03:00:00,BTCUSD,22670.0,23362.0,22442.0,22783.0,3013.23007247
