datetime,symbol,open,high,low,close,volume
2022-05-17 20:30:00,MSFT,264.81,266.93,262.62,266.6,191059.0
2022-05-17 22:30:00,MSFT,266.55,266.89,265.68,266.85,174268.0
2022-05-18 16:30:00,MSFT,263.0,263.58,257.21,257.43,278656.0
2022-05-18 18:30:00,MSFT,257.47,257.92,256.16,256.48,191518.0
2022-05-18 20:30:00,MSFT,256.44,257.05,253.73,254.03,217738.0
2022-05-18 22:30:00,MSFT,254.14,254.91,252.82,254.2,267391.0
2022-05-19 16:30:00,MSFT,253.9,256.81,252.38,255.15,370890.0
2022-05-19 18:30:00,MSFT,255.3,257.62,252.12,252.85,207662.0
2022-05-19 20:30:00,MSFT,252.83,256.35,251.88,253.37,269273.0
2022-05-19 22:30:00,MSFT,253.37,254.19,252.33,253.04,186583.0
2022-05-20 16:30:00,MSFT,257.0,258.5,252.2,252.94,299586.0
2022-05-20 18:30:00,MSFT,252.87,253.55,248.0,248.15,261598.0
2022-05-20 20:30:00,MSFT,248.15,250.49,246.45,248.94,229432.0
2022-05-20 22:30:00,MSFT,248.94,252.91,248.4,252.56,302323.0
2022-05-23 16:30:00,MSFT,255.65,259.64,253.52,259.19,488189.0
2022-05-23 18:30:00,MSFT,259.2,261.5,259.0,259.6,202910.0
2022-05-23 20:30:00,MSFT,259.59,260.905,259.11,259.47,234616.0
2022-05-23 22:30:00,MSFT,259.53,260.75,258.88,260.44,132402.0
2022-05-24 16:30:00,MSFT,257.73,259.51,253.54,255.76,333452.0
2022-05-24 18:30:00,MSFT,255.93,259.57,255.34,257.27,116639.0
2022-05-24 20:30:00,MSFT,257.21,259.84,256.81,259.37,138191.0
2022-05-24 22:30:00,MSFT,259.4,261.29,258.89,259.73,182739.0
2022-05-25 16:30:00,MSFT,258.3,261.3,257.15,259.31,210948.0
2022-05-25 18:30:00,MSFT,259.2,260.13,258.4,259.63,89295.0
2022-05-25 20:30:00,MSFT,259.5,264.55,258.98,263.3,239968.0
2022-05-25 22:30:00,MSFT,263.33,263.61,261.41,262.59,131740.0
2022-05-26 16:30:00,MSFT,262.27,266.18,261.49,264.7,295231.0
2022-05-26 18:30:00,MSFT,264.6,266.7,264.51,266.04,175962.0
2022-05-26 20:30:00,MSFT,266.06,266.8,264.94,265.44,177328.0
2022-05-26 22:30:00,MSFT,265.29,267.0,264.88,265.75,162392.0
2022-05-27 16:30:00,MSFT,268.49,272.275,267.56,271.61,424598.0
2022-05-27 18:30:00,MSFT,271.64,272.42,271.2,271.36,207655.0
2022-05-27 20:30:00,MSFT,271.4,272.34,270.43,272.14,230240.0
2022-05-27 22:30:00,MSFT,272.14,273.34,271.65,273.16,197388.0
2022-05-31 16:30:00,MSFT,272.53,272.63,268.99,270.61,417272.0
2022-05-31 18:30:00,MSFT,270.57,273.88,270.22,271.94,198641.0
2022-05-31 20:30:00,MSFT,271.91,273.76,270.99,273.64,244045.0
2022-05-31 22:30:00,MSFT,273.62,274.74,271.53,272.04,331212.0
2022-06-01 16:30:00,MSFT,275.14,277.61,271.12,271.64,326424.0
2022-06-01 18:30:00,MSFT,271.83,272.02,270.06,270.89,140238.0
2022-06-01 20:30:00,MSFT,270.76,274.4,270.34,273.78,182839.0
2022-06-01 22:30:00,MSFT,273.73,274.69,272.13,272.37,189896.0
2022-06-02 16:30:00,MSFT,264.4,268.59,261.64,267.72,680639.0
2022-06-02 18:30:00,MSFT,267.73,271.37,266.97,271.28,352305.0
2022-06-02 20:30:00,MSFT,271.29,273.83,271.13,273.02,311590.0
2022-06-02 22:30:00,MSFT,272.98,274.63,272.93,274.63,240073.0
2022-06-03 16:30:00,MSFT,270.21,273.39,268.42,268.82,391912.0
