datetime,symbol,open,high,low,close,volume
2024-07-15 16:30:00,AMZN,194.54,196.19,193.66,194.46,1258010.0
2024-07-15 18:30:00,AMZN,194.46,194.48,190.83,191.51,1890658.0
2024-07-15 20:30:00,AMZN,191.52,192.99,191.2,192.78,704617.0
2024-07-15 22:30:00,AMZN,192.78,193.02,191.66,192.74,347441.0
2024-07-16 16:30:00,AMZN,195.6,196.62,192.96,193.82,1463924.0
2024-07-16 18:30:00,AMZN,193.82,194.21,192.58,193.29,643868.0
2024-07-16 20:30:00,AMZN,193.28,193.33,192.25,193.105,675381.0
2024-07-16 22:30:00,AMZN,193.12,193.36,192.77,193.04,324452.0
2024-07-17 16:30:00,AMZN,191.375,191.58,185.99,187.7,2154382.0
2024-07-17 18:30:00,AMZN,187.7,187.84,186.18,186.84,969446.0
2024-07-17 20:30:00,AMZN,186.83,188.06,186.42,187.84,883486.0
2024-07-17 22:30:00,AMZN,187.83,188.15,187.28,187.91,444132.0
2024-07-18 16:30:00,AMZN,189.59,189.68,182.16,182.93,2195536.0
2024-07-18 18:30:00,AMZN,182.92,184.74,181.45,184.3,1543602.0
2024-07-18 20:30:00,AMZN,184.32,184.52,183.0,183.48,729962.0
2024-07-18 22:30:00,AMZN,183.46,184.44,183.305,183.79,372735.0
2024-07-19 16:30:00,AMZN,181.21,184.93,180.11,183.32,1658230.0
2024-07-19 18:30:00,AMZN,183.26,183.92,182.4,182.79,700079.0
2024-07-19 20:30:00,AMZN,182.8,183.42,182.05,183.29,759545.0
2024-07-19 22:30:00,AMZN,183.29,183.33,182.35,183.12,465785.0
2024-07-22 16:30:00,AMZN,184.99,185.07,182.75,183.24,1264027.0
2024-07-22 18:30:00,AMZN,183.25,184.1,182.5,183.85,677133.0
2024-07-22 20:30:00,AMZN,183.86,184.65,183.6,183.77,567298.0
2024-07-22 22:30:00,AMZN,183.77,183.88,182.48,182.57,401776.0
2024-07-23 16:30:00,AMZN,184.1,189.38,183.59,188.775,2216710.0
2024-07-23 18:30:00,AMZN,188.78,188.83,186.95,187.49,721150.0
2024-07-23 20:30:00,AMZN,187.48,187.61,186.67,186.93,521689.0
2024-07-23 22:30:00,AMZN,186.93,187.0,186.0,186.39,351077.0
2024-07-24 16:30:00,AMZN,183.24,185.44,182.78,183.0,1238788.0
2024-07-24 18:30:00,AMZN,183.01,183.38,181.41,182.07,839102.0
2024-07-24 20:30:00,AMZN,182.06,182.35,180.8,180.98,984897.0
2024-07-24 22:30:00,AMZN,180.97,181.41,180.44,180.86,638422.0
2024-07-25 16:30:00,AMZN,182.94,183.28,176.8,181.92,2005858.0
2024-07-25 18:30:00,AMZN,181.9,183.89,180.66,182.72,935702.0
2024-07-25 20:30:00,AMZN,182.73,183.32,181.52,182.49,629801.0
2024-07-25 22:30:00,AMZN,182.48,182.52,179.77,179.89,426158.0
2024-07-26 16:30:00,AMZN,180.45,182.51,180.23,181.48,976221.0
2024-07-26 18:30:00,AMZN,181.52,183.19,181.25,182.91,616387.0
2024-07-26 20:30:00,AMZN,182.89,182.98,181.58,182.72,667312.0
2024-07-26 22:30:00,AMZN,182.71,182.71,181.68,182.55,317697.0
2024-07-29 16:30:00,AMZN,183.84,184.75,182.39,183.085,1183074.0
2024-07-29 18:30:00,AMZN,183.09,184.57,182.44,183.59,515955.0
2024-07-29 20:30:00,AMZN,183.6,184.0,182.72,183.49,394144.0
2024-07-29 22:30:00,AMZN,183.5,183.9,182.92,183.21,260173.0
2024-07-30 16:30:00,AMZN,184.73,185.85,181.5,182.14,1032180.0
2024-07-30 18:30:00,AMZN,182.22,182.32,179.39,180.12,668274.0
2024-07-30 20:30:00,AMZN,180.11,181.77,179.99,181.48,555131.0
2024-07-30 22:30:00,AMZN,181.48,182.46,181.1,181.69,442182.0
2024-07-31 16:30:00,AMZN,185.06,187.8,184.46,187.21,1319273.0
2024-07-31 18:30:00,AMZN,187.22,187.43,186.11,186.34,441518.0
2024-07-31 20:30:00,AMZN,186.33,187.93,185.48,186.53,838874.0
2024-07-31 22:30:00,AMZN,186.54,187.57,186.33,186.99,431196.0
2024-08-01 16:30:00,AMZN,189.29,190.6,186.24,186.28,1847400.0
2024-08-01 18:30:00,AMZN,186.28,186.46,183.94,184.21,1160183.0
2024-08-01 20:30:00,AMZN,184.24,184.48,181.87,183.86,1234809.0
2024-08-01 22:30:00,AMZN,183.88,184.91,183.2,183.99,725373.0
2024-08-02 16:30:00,AMZN,166.72,167.3,160.55,165.89,7327551.0
2024-08-02 18:30:00,AMZN,165.9,168.76,165.35,165.38,2936895.0
2024-08-02 20:30:00,AMZN,165.37,168.65,165.01,167.25,2226632.0
2024-08-02 22:30:00,AMZN,167.23,168.02,166.22,167.78,1159538.0
2024-08-05 16:30:00,AMZN,154.15,162.96,151.6,162.26,3589743.0
2024-08-05 18:30:00,AMZN,162.3,162.63,159.47,160.84,1814282.0
2024-08-05 20:30:00,AMZN,160.89,161.3,160.0,161.05,1133750.0
2024-08-05 22:30:00,AMZN,161.04,161.33,160.03,161.03,673591.0
2024-08-06 16:30:00,AMZN,161.71,163.06,158.54,161.6,2021616.0
2024-08-06 18:30:00,AMZN,161.61,163.9,161.52,163.82,922228.0
2024-08-06 20:30:00,AMZN,163.83,165.07,163.24,164.02,996762.0
2024-08-06 22:30:00,AMZN,164.01,164.2,161.705,161.91,622462.0
2024-08-07 16:30:00,AMZN,166.55,167.57,164.95,166.24,1713460.0
2024-08-07 18:30:00,AMZN,166.25,166.37,162.87,163.26,1007099.0
2024-08-07 20:30:00,AMZN,163.24,163.63,161.43,162.58,938490.0
2024-08-07 22:30:00,AMZN,162.56,163.03,162.13,162.77,519450.0
2024-08-08 16:30:00,AMZN,165.23,165.73,162.57,164.44,1053196.0
2024-08-08 18:30:00,AMZN,164.45,165.87,164.0,165.81,713751.0
2024-08-08 20:30:00,AMZN,165.86,166.69,165.42,165.42,709919.0
2024-08-08 22:30:00,AMZN,165.43,166.21,165.12,165.87,478348.0
2024-08-09 16:30:00,AMZN,166.51,168.54,165.96,167.45,1189655.0
2024-08-09 18:30:00,AMZN,167.47,167.9,166.22,167.8,586198.0
2024-08-09 20:30:00,AMZN,167.8,167.92,166.17,166.53,609987.0
2024-08-09 22:30:00,AMZN,166.54,167.2,166.48,166.94,279217.0
2024-08-12 16:30:00,AMZN,168.12,168.55,166.11,167.12,1230048.0
