datetime,symbol,open,high,low,close,volume
2025-09-14 19:00:00,ETHUSD,4584.4,4631.5,4581.7,4622.1,372.0818083
2025-09-14 21:00:00,ETHUSD,4622.3,4627.2,4594.8,4617.7,209.15924085
2025-09-14 23:00:00,ETHUSD,4617.6,4637.4,4600.7,4632.1,481.67153675
2025-09-15 01:00:00,ETHUSD,4632.3,4639.1,4603.9,4605.9,208.88872738
2025-09-15 03:00:00,ETHUSD,4605.9,4624.6,4582.1,4620.5,311.9418416
2025-09-15 05:00:00,ETHUSD,4620.4,4644.9,4612.6,4637.9,528.35219385
2025-09-15 07:00:00,ETHUSD,4638.0,4665.2,4638.0,4664.1,412.97107406
2025-09-15 09:00:00,ETHUSD,4664.1,4671.2,4590.6,4599.1,763.07074361
2025-09-15 11:00:00,ETHUSD,4598.9,4598.9,4499.6,4528.5,1208.66617676
2025-09-15 13:00:00,ETHUSD,4527.8,4541.0,4507.9,4532.6,349.19529022
2025-09-15 15:00:00,ETHUSD,4530.4,4543.0,4492.8,4516.7,1043.20728215
2025-09-15 17:00:00,ETHUSD,4517.2,4531.4,4465.0,4502.3,4044.99338625
2025-09-15 19:00:00,ETHUSD,4500.9,4512.4,4476.8,4510.3,990.8392434
2025-09-15 21:00:00,ETHUSD,4510.2,4515.0,4476.8,4493.9,1261.26921626
2025-09-15 23:00:00,ETHUSD,4494.0,4529.2,4488.2,4525.4,740.75090802
2025-09-16 01:00:00,ETHUSD,4525.4,4531.2,4509.8,4524.8,532.00169121
2025-09-16 03:00:00,ETHUSD,4524.5,4539.0,4505.9,4518.1,531.00526892
2025-09-16 05:00:00,ETHUSD,4518.7,4532.8,4514.5,4521.6,196.01151811
2025-09-16 07:00:00,ETHUSD,4521.6,4533.1,4490.0,4529.7,364.79237701
2025-09-16 09:00:00,ETHUSD,4530.9,4536.9,4495.0,4513.4,527.43875854
2025-09-16 11:00:00,ETHUSD,4513.9,4532.4,4499.7,4512.5,346.43720609
2025-09-16 13:00:00,ETHUSD,4512.5,4515.4,4494.5,4501.7,349.12025377
2025-09-16 15:00:00,ETHUSD,4501.7,4513.5,4432.1,4473.7,1841.66895433
2025-09-16 17:00:00,ETHUSD,4473.9,4473.9,4426.1,4468.8,2115.40392928
2025-09-16 19:00:00,ETHUSD,4468.8,4512.0,4447.8,4488.1,1009.9769711
2025-09-16 21:00:00,ETHUSD,4488.8,4498.4,4467.6,4492.1,1309.27576078
2025-09-16 23:00:00,ETHUSD,4491.5,4511.2,4484.8,4509.0,660.51737011
2025-09-17 01:00:00,ETHUSD,4509.4,4526.8,4497.4,4502.7,595.04791352
2025-09-17 03:00:00,ETHUSD,4502.7,4521.1,4495.1,4514.9,777.57149011
2025-09-17 05:00:00,ETHUSD,4515.1,4553.9,4497.7,4498.7,767.60280937
2025-09-17 07:00:00,ETHUSD,4499.3,4519.5,4466.1,4516.4,609.39666961
2025-09-17 09:00:00,ETHUSD,4516.5,4557.1,4508.4,4545.2,1244.71460173
2025-09-17 11:00:00,ETHUSD,4545.2,4547.3,4496.6,4496.6,1445.95746248
2025-09-17 13:00:00,ETHUSD,4496.6,4502.3,4479.6,4493.3,565.01072177
2025-09-17 15:00:00,ETHUSD,4493.3,4514.8,4484.8,4497.1,1527.06833844
2025-09-17 17:00:00,ETHUSD,4497.5,4505.4,4469.7,4490.9,950.20788923
2025-09-17 19:00:00,ETHUSD,4489.4,4534.9,4441.4,4441.4,1736.54136218
2025-09-17 21:00:00,ETHUSD,4445.5,4528.9,4380.0,4520.3,4669.99108007
2025-09-17 23:00:00,ETHUSD,4520.4,4542.8,4488.5,4530.7,2644.30094837
2025-09-18 01:00:00,ETHUSD,4530.8,4618.8,4529.2,4592.3,3825.88315391
2025-09-18 03:00:00,ETHUSD,4592.5,4635.9,4582.1,4621.0,1478.04870545
2025-09-18 05:00:00,ETHUSD,4621.0,4645.6,4606.4,4616.6,1543.94584555
2025-09-18 07:00:00,ETHUSD,4616.0,4621.4,4586.4,4590.4,742.64769527
2025-09-18 09:00:00,ETHUSD,4590.6,4594.9,4555.2,4576.2,799.9567931
2025-09-18 11:00:00,ETHUSD,4576.2,4608.6,4573.6,4598.9,608.59861082
2025-09-18 13:00:00,ETHUSD,4598.8,4602.6,4570.8,4577.8,824.70906495
2025-09-18 15:00:00,ETHUSD,4577.8,4606.5,4562.0,4590.5,1689.7830584
2025-09-18 17:00:00,ETHUSD,4590.3,4627.2,4589.3,4601.5,1894.55346573
2025-09-18 19:00:00,ETHUSD,4601.6,4639.1,4592.7,4612.5,1892.95748381
2025-09-18 21:00:00,ETHUSD,4611.0,4624.9,4582.7,4589.5,1403.32541058
2025-09-18 23:00:00,ETHUSD,4589.8,4607.7,4589.2,4596.6,632.27037721
2025-09-19 01:00:00,ETHUSD,4596.4,4603.6,4572.7,4589.6,839.09429327
