datetime,symbol,open,high,low,close,volume
2020-06-08 16:30:00,QQQ,239.51,239.93,237.94,239.86,1680600.0
2020-06-08 20:30:00,QQQ,239.87,241.67,239.82,241.58,1033587.0
2020-06-09 16:30:00,QQQ,240.66,243.9,240.47,243.84,2035920.0
2020-06-09 20:30:00,QQQ,243.83,244.17,243.01,243.19,1300026.0
2020-06-10 16:30:00,QQQ,245.0,245.96,244.52,245.65,3071962.0
2020-06-10 20:30:00,QQQ,245.6,247.81,244.79,246.23,3419544.0
2020-06-11 16:30:00,QQQ,242.29,243.59,236.77,238.01,4610844.0
2020-06-11 20:30:00,QQQ,238.01,238.46,233.96,234.11,4290507.0
2020-06-12 16:30:00,QQQ,239.09,240.4,233.55,234.45,5252940.0
2020-06-12 20:30:00,QQQ,234.44,236.41,231.74,235.77,4177298.0
2020-06-15 16:30:00,QQQ,232.44,237.04,231.47,236.6,3534292.0
2020-06-15 20:30:00,QQQ,236.59,239.45,236.42,238.66,2614102.0
2020-06-16 16:30:00,QQQ,243.74,244.38,239.11,243.26,4357751.0
2020-06-16 20:30:00,QQQ,243.23,243.61,241.01,242.96,2292146.0
2020-06-17 16:30:00,QQQ,244.35,245.4,242.82,245.32,2236506.0
2020-06-17 20:30:00,QQQ,245.32,245.49,242.95,243.55,1018323.0
2020-06-18 16:30:00,QQQ,243.29,244.53,242.49,243.87,1692538.0
2020-06-18 20:30:00,QQQ,243.85,244.45,242.77,244.3,1020674.0
2020-06-19 16:30:00,QQQ,246.74,247.0,242.82,243.8,2424248.0
2020-06-19 20:30:00,QQQ,243.69,244.85,242.46,244.15,2111247.0
2020-06-22 16:30:00,QQQ,243.77,246.49,243.38,246.07,1249078.0
2020-06-22 20:30:00,QQQ,246.11,246.86,245.57,246.77,997300.0
2020-06-23 16:30:00,QQQ,248.39,250.885,247.84,250.85,1577676.0
2020-06-23 20:30:00,QQQ,250.88,251.13,248.22,248.73,1514115.0
2020-06-24 16:30:00,QQQ,247.99,249.31,242.17,243.73,2724417.0
2020-06-24 20:30:00,QQQ,243.69,244.87,242.47,243.78,1401826.0
2020-06-25 16:30:00,QQQ,243.9,244.95,241.15,244.12,2542190.0
2020-06-25 20:30:00,QQQ,244.07,246.33,243.14,246.07,1431945.0
2020-06-26 16:30:00,QQQ,245.73,245.94,240.37,242.41,3911454.0
2020-06-26 20:30:00,QQQ,242.52,242.8,239.68,240.08,2347658.0
2020-06-29 16:30:00,QQQ,239.98,242.17,237.35,241.735,2574194.0
2020-06-29 20:30:00,QQQ,241.79,242.81,240.84,242.77,962017.0
2020-06-30 16:30:00,QQQ,242.76,246.46,242.58,245.56,1976914.0
2020-06-30 20:30:00,QQQ,245.6,248.15,245.2,247.26,1733598.0
2020-07-01 16:30:00,QQQ,247.6,250.51,247.09,250.06,2145547.0
2020-07-01 20:30:00,QQQ,250.1,251.51,249.9,250.44,824260.0
2020-07-02 16:30:00,QQQ,252.97,254.27,252.01,253.6,1758335.0
2020-07-02 20:30:00,QQQ,253.62,253.82,251.72,252.1,944707.0
2020-07-06 16:30:00,QQQ,255.46,258.92,255.45,257.92,1744902.0
2020-07-06 20:30:00,QQQ,257.94,258.55,256.59,258.37,966892.0
2020-07-07 16:30:00,QQQ,258.1,260.87,257.55,259.08,1821483.0
2020-07-07 20:30:00,QQQ,259.05,259.42,256.32,256.57,1169438.0
2020-07-08 16:30:00,QQQ,258.0,259.61,256.51,258.5,1552392.0
2020-07-08 20:30:00,QQQ,258.49,260.02,257.7,259.93,1107632.0
2020-07-09 16:30:00,QQQ,261.89,262.2,257.66,261.1,2934781.0
2020-07-09 20:30:00,QQQ,261.095,262.87,260.4,262.06,1405677.0
2020-07-10 16:30:00,QQQ,262.0,262.77,259.265,262.71,2345512.0
2020-07-10 20:30:00,QQQ,262.67,264.22,262.24,264.01,985052.0
2020-07-13 16:30:00,QQQ,266.87,269.78,266.69,268.57,2144736.0
2020-07-13 20:30:00,QQQ,268.58,268.72,257.69,258.53,4732030.0
2020-07-14 16:30:00,QQQ,256.07,259.35,252.76,257.34,5855070.0
2020-07-14 20:30:00,QQQ,257.31,260.79,256.83,260.41,2415482.0
2020-07-15 16:30:00,QQQ,261.68,262.69,257.49,260.0,3614917.0
2020-07-15 20:30:00,QQQ,259.99,261.31,259.2,260.8,1033660.0
2020-07-16 16:30:00,QQQ,257.97,258.925,255.63,258.89,2677680.0
2020-07-16 20:30:00,QQQ,258.83,259.78,257.81,258.93,1200413.0
2020-07-17 16:30:00,QQQ,259.72,259.87,257.18,258.96,1676507.0
2020-07-17 20:30:00,QQQ,259.01,260.3,258.63,259.38,791009.0
2020-07-20 16:30:00,QQQ,260.09,264.47,258.8,264.43,1845190.0
2020-07-20 20:30:00,QQQ,264.44,267.38,264.31,266.79,1312770.0
2020-07-21 16:30:00,QQQ,268.33,268.41,264.19,265.27,2827988.0
2020-07-21 20:30:00,QQQ,265.22,266.75,263.13,264.05,1421127.0
2020-07-22 16:30:00,QQQ,264.41,265.89,262.55,264.02,1607130.0
2020-07-22 20:30:00,QQQ,264.05,265.31,263.1,264.9,933061.0
2020-07-23 16:30:00,QQQ,264.55,265.24,259.88,260.335,1502664.0
2020-07-23 20:30:00,QQQ,260.25,260.47,256.56,257.95,1812684.0
2020-07-24 16:30:00,QQQ,254.11,256.92,251.33,254.55,3507096.0
2020-07-24 20:30:00,QQQ,254.55,256.44,254.11,255.45,1425995.0
2020-07-27 16:30:00,QQQ,257.33,259.44,256.48,258.93,1725304.0
2020-07-27 20:30:00,QQQ,258.9,260.52,258.65,260.09,1727107.0
2020-07-28 16:30:00,QQQ,259.36,259.84,257.58,259.33,1544219.0
2020-07-28 20:30:00,QQQ,259.32,259.81,256.52,256.75,1096875.0
2020-07-29 16:30:00,QQQ,258.33,259.68,257.93,259.27,1255513.0
2020-07-29 20:30:00,QQQ,259.18,260.65,258.62,259.86,1222838.0
2020-07-30 16:30:00,QQQ,257.78,261.5,256.55,261.09,2262563.0
2020-07-30 20:30:00,QQQ,261.105,261.71,260.42,261.16,1221134.0
2020-07-31 16:30:00,QQQ,265.83,265.94,260.85,262.58,3269866.0
2020-07-31 20:30:00,QQQ,262.58,265.86,261.4,265.84,2079842.0
2020-08-03 16:30:00,QQQ,268.05,269.99,267.88,269.4,1464548.0
2020-08-03 20:30:00,QQQ,269.4,270.14,268.78,269.31,1036750.0
2020-08-04 16:30:00,QQQ,268.74,270.37,268.52,269.56,1260407.0
2020-08-04 20:30:00,QQQ,269.58,270.44,268.11,270.43,816670.0
2020-08-05 16:30:00,QQQ,270.83,271.51,269.96,271.02,1193260.0
2020-08-05 20:30:00,QQQ,271.04,271.36,270.11,271.11,582126.0
2020-08-06 16:30:00,QQQ,270.83,272.82,270.2,272.61,1017033.0
2020-08-06 20:30:00,QQQ,272.67,274.98,272.55,274.57,998478.0
2020-08-07 16:30:00,QQQ,274.04,274.855,270.27,270.95,2132737.0
2020-08-07 20:30:00,QQQ,270.91,271.79,269.25,271.5,1817659.0
2020-08-10 16:30:00,QQQ,271.74,271.97,266.67,270.63,2375851.0
2020-08-10 20:30:00,QQQ,270.67,270.72,269.4,270.29,723675.0
2020-08-11 16:30:00,QQQ,269.13,270.42,267.01,269.95,2050635.0
2020-08-11 20:30:00,QQQ,269.97,269.97,264.64,265.21,1400756.0
2020-08-12 16:30:00,QQQ,267.39,272.34,267.37,271.29,1891563.0
2020-08-12 20:30:00,QQQ,271.28,272.84,271.265,271.95,1159446.0
2020-08-13 16:30:00,QQQ,272.64,274.83,272.39,273.39,1617841.0
2020-08-13 20:30:00,QQQ,273.32,273.8,271.52,272.49,1127493.0
2020-08-14 16:30:00,QQQ,273.09,273.37,270.74,272.39,1150623.0
2020-08-14 20:30:00,QQQ,272.425,272.56,271.26,272.22,847761.0
2020-08-17 16:30:00,QQQ,273.91,275.27,273.74,275.0,1022888.0
2020-08-17 20:30:00,QQQ,275.01,275.69,274.92,275.27,556905.0
2020-08-18 16:30:00,QQQ,276.41,277.73,274.91,277.55,1170418.0
2020-08-18 20:30:00,QQQ,277.57,278.46,277.27,277.97,723709.0
2020-08-19 16:30:00,QQQ,277.91,279.01,276.45,278.59,1118697.0
2020-08-19 20:30:00,QQQ,278.62,278.87,275.68,276.14,1413851.0
2020-08-20 16:30:00,QQQ,275.28,278.7,274.87,278.5,1262019.0
2020-08-20 20:30:00,QQQ,278.51,280.43,278.255,279.87,1021842.0
2020-08-21 16:30:00,QQQ,280.11,281.97,279.47,281.24,1710701.0
2020-08-21 20:30:00,QQQ,281.21,282.33,280.9,281.88,768887.0
2020-08-24 16:30:00,QQQ,285.06,285.98,281.305,283.22,2165974.0
2020-08-24 20:30:00,QQQ,283.13,283.67,281.71,283.61,812449.0
2020-08-25 16:30:00,QQQ,282.78,285.22,282.38,284.835,2380084.0
2020-08-25 20:30:00,QQQ,284.82,285.92,284.38,285.81,878425.0
2020-08-26 16:30:00,QQQ,287.11,291.52,287.0,290.88,2179585.0
2020-08-26 20:30:00,QQQ,290.89,292.11,289.54,291.88,1461095.0
2020-08-27 16:30:00,QQQ,293.08,293.84,288.71,290.88,3386415.0
2020-08-27 20:30:00,QQQ,290.88,292.42,289.97,291.0,1118920.0
2020-08-28 16:30:00,QQQ,292.27,293.16,291.08,291.08,1293965.0
2020-08-28 20:30:00,QQQ,291.06,293.02,290.93,292.515,793574.0
2020-08-31 16:30:00,QQQ,293.17,295.82,292.62,295.71,1878274.0
2020-08-31 20:30:00,QQQ,295.7,296.74,294.99,295.01,1068193.0
2020-09-01 16:30:00,QQQ,297.6,299.32,295.81,298.97,2019733.0
2020-09-01 20:30:00,QQQ,298.98,300.04,298.86,299.89,814699.0
2020-09-02 16:30:00,QQQ,303.26,303.32,296.9,302.15,3468227.0
2020-09-02 20:30:00,QQQ,302.21,303.36,301.11,302.74,997444.0
2020-09-03 16:30:00,QQQ,298.24,298.6,286.03,289.08,5541895.0
2020-09-03 20:30:00,QQQ,289.04,289.04,284.41,287.23,3133127.0
2020-09-04 16:30:00,QQQ,285.76,288.9,271.81,278.25,6958536.0
2020-09-04 20:30:00,QQQ,278.27,286.65,277.52,283.46,1918379.0
2020-09-08 16:30:00,QQQ,272.24,278.21,271.25,274.16,2478978.0
2020-09-08 20:30:00,QQQ,274.1,275.54,269.66,270.0,2508648.0
2020-09-09 16:30:00,QQQ,275.54,280.04,273.0,279.01,5352643.0
2020-09-09 20:30:00,QQQ,279.02,279.97,277.37,277.77,2142541.0
2020-09-10 16:30:00,QQQ,280.96,282.17,276.34,277.42,1402748.0
